2014-09-30,86.5100
2014-10-01,82.3700
2014-10-02,82.3300
2014-10-03,84.8100
2014-10-06,84.2300
2014-10-07,80.6700
2014-10-08,85.3300
2014-10-09,81.0800
2014-10-10,75.0100
2014-10-13,71.5000
2014-10-14,71.6300
2014-10-15,70.1000
2014-10-16,69.0100
2014-10-17,71.7100
2014-10-20,74.8000
2014-10-21,80.6500
2014-10-22,79.4000
2014-10-23,83.0300
2014-10-24,84.9400
2014-10-27,85.2600
2014-10-28,89.0700
2014-10-29,88.0000
2014-10-30,88.5500
2014-10-31,92.2000
2014-11-03,93.1500
2014-11-04,92.1600
2014-11-05,92.1500
2014-11-06,92.9400
2014-11-07,92.7100
2014-11-10,93.6600
2014-11-11,94.5500
2014-11-12,95.0700
2014-11-13,96.2900
2014-11-14,97.1800
2014-11-17,96.2700
2014-11-18,98.4300
2014-11-19,97.1800
2014-11-20,98.4700
2014-11-21,99.1800
2014-11-24,101.4200
2014-11-25,101.7500
2014-11-26,103.8300
2014-11-28,105.3800
2014-12-01,101.4900
2014-12-02,102.5800
2014-12-03,103.5100
2014-12-04,103.2000
2014-12-05,103.2700
2014-12-08,101.0400
2014-12-09,102.0200
2014-12-10,97.0800
2014-12-11,98.6000
2014-12-12,95.3400
2014-12-15,92.4800
2014-12-16,87.8900
2014-12-17,92.6100
2014-12-18,99.4000
2014-12-19,100.5100
2014-12-22,101.4200
2014-12-23,100.4500
2014-12-24,100.6600
2014-12-26,102.7000
2014-12-29,102.7200
2014-12-30,100.6000
2014-12-31,97.4500
2015-01-02,96.6500
2015-01-05,92.3000
2015-01-06,88.6400
2015-01-07,92.0500
2015-01-08,97.3000
2015-01-09,95.3300
2015-01-12,92.4000
2015-01-13,92.3200
2015-01-14,90.9000
2015-01-15,87.2900
2015-01-16,90.4000
2015-01-20,92.4000
2015-01-21,93.8200
2015-01-22,99.0400
2015-01-23,99.7000
2015-01-26,99.4800
2015-01-27,91.7800
2015-01-28,90.2000
2015-01-29,92.8100
2015-01-30,90.6800
2015-02-02,93.0600
2015-02-03,95.6000
2015-02-04,95.3500
2015-02-05,97.8800
2015-02-06,96.1000
2015-02-09,95.0400
2015-02-10,99.5900
2015-02-11,100.7100
2015-02-12,104.2300
2015-02-13,106.8600
2015-02-17,107.1500
2015-02-18,107.6100
2015-02-19,109.2300
2015-02-20,111.3300
2015-02-23,111.7700
2015-02-24,112.0000
2015-02-25,111.1000
2015-02-26,112.7900
2015-02-27,111.3000
2015-03-02,114.3000
2015-03-03,112.6600
2015-03-04,111.4100
2015-03-05,111.9000
2015-03-06,108.0500
2015-03-09,109.0900
2015-03-10,103.0500
2015-03-11,101.2400
2015-03-12,103.1800
2015-03-13,101.8500
2015-03-16,105.7500
2015-03-17,106.3400
2015-03-18,109.4000
2015-03-19,109.9300
2015-03-20,112.2100
2015-03-23,111.2700
2015-03-24,110.1400
2015-03-25,102.4500
2015-03-26,101.6100
2015-03-27,102.5900
2015-03-30,106.2800
2015-03-31,102.9900
2015-04-01,101.2500
2015-04-02,101.4200
2015-04-06,103.8600
2015-04-07,103.3800
2015-04-08,105.8400
2015-04-09,107.8100
2015-04-10,109.1000
2015-04-13,108.2900
2015-04-14,107.3600
2015-04-15,109.2600
2015-04-16,108.8800
2015-04-17,103.7900
2015-04-20,108.4300
2015-04-21,109.8200
2015-04-22,111.6000
2015-04-23,112.9400
2015-04-24,117.3600
2015-04-27,116.6100
2015-04-28,115.8500
2015-04-29,113.6400
2015-04-30,108.3000
2015-05-01,112.6800
2015-05-04,113.0800
2015-05-05,107.7200
2015-05-06,105.4200
2015-05-07,107.2300
2015-05-08,111.1600
2015-05-11,109.9400
2015-05-12,108.5200
2015-05-13,109.0800
2015-05-14,113.9100
2015-05-15,113.9000
2015-05-18,115.3000
2015-05-19,114.9700
2015-05-20,115.1600
2015-05-21,116.9700
2015-05-22,116.6500
2015-05-26,112.6100
2015-05-27,118.0300
2015-05-28,117.1600
2015-05-29,115.1800
2015-06-01,116.1900
2015-06-02,115.1300
2015-06-03,116.1400
2015-06-04,113.6100
2015-06-05,112.7500
2015-06-08,109.3000
2015-06-09,108.7600
2015-06-10,113.0700
2015-06-11,113.6900
2015-06-12,110.8000
2015-06-15,109.2700
2015-06-16,110.9400
2015-06-17,111.8700
2015-06-18,116.6000
2015-06-19,114.8200
2015-06-22,117.5900
2015-06-23,117.8800
2015-06-24,116.0700
2015-06-25,115.3100
2015-06-26,113.1700
2015-06-29,105.1700
2015-06-30,106.3700
2015-07-01,108.5500
2015-07-02,108.9600
2015-07-06,108.0400
2015-07-07,108.5900
2015-07-08,103.1500
2015-07-09,102.8500
2015-07-10,107.6300
2015-07-13,113.1300
2015-07-14,115.4000
2015-07-15,115.9500
2015-07-16,120.4800
2015-07-17,125.9900
2015-07-20,127.4000
2015-07-21,127.0500
2015-07-22,122.8800
2015-07-23,121.4100
2015-07-24,117.9600
2015-07-27,114.9300
2015-07-28,117.9600
2015-07-29,119.2800
2015-07-30,120.9400
2015-07-31,120.5700
2015-08-03,119.4600
2015-08-04,118.6900
2015-08-05,121.4700
2015-08-06,115.6400
2015-08-07,115.1800
2015-08-10,119.0700
2015-08-11,114.5300
2015-08-12,115.5400
2015-08-13,115.0200
2015-08-14,115.6400
2015-08-17,118.4800
2015-08-18,116.5900
2015-08-19,114.4000
2015-08-20,104.9800
2015-08-21,91.9200
2015-08-24,81.0300
2015-08-25,79.9600
2015-08-26,91.5000
2015-08-27,98.6500
2015-08-28,98.5700
2015-08-31,94.9100
2015-09-01,86.3000
2015-09-02,93.3200
2015-09-03,91.7800
2015-09-04,88.7100
2015-09-08,96.2400
2015-09-09,92.8900
2015-09-10,95.8600
2015-09-11,97.4100
2015-09-14,96.5400
2015-09-15,99.9100
2015-09-16,101.5800
2015-09-17,101.8600
2015-09-18,97.5500
2015-09-21,98.3800
2015-09-22,94.0400
2015-09-23,94.1900
2015-09-24,93.1000
2015-09-25,90.8400
2015-09-28,83.0100
2015-09-29,81.7800
2015-09-30,87.1900
2015-10-01,88.4100
2015-10-02,93.0000
2015-10-05,97.2400
2015-10-06,95.8500
2015-10-07,97.3900
2015-10-08,98.5800
2015-10-09,99.7800
2015-10-12,100.6200
2015-10-13,98.6500
2015-10-14,98.2300
2015-10-15,103.0300
2015-10-16,104.3100
2015-10-19,106.1800
2015-10-20,104.4200
2015-10-21,102.7400
2015-10-22,108.8300
2015-10-23,117.8800
2015-10-26,118.2300
2015-10-27,119.0000
2015-10-28,121.7600
2015-10-29,121.3100
2015-10-30,119.6500
2015-11-02,123.7300
2015-11-03,124.9100
2015-11-04,124.9600
2015-11-05,123.8600
2015-11-06,124.2700
2015-11-09,120.2700
2015-11-10,119.4200
2015-11-11,118.8900
2015-11-12,115.4400
2015-11-13,108.6500
2015-11-16,113.1800
2015-11-17,113.5700
2015-11-18,120.0800
2015-11-19,120.2600
2015-11-20,122.6500
2015-11-23,121.6600
2015-11-24,121.2800
2015-11-25,121.5500
2015-11-27,121.9900
2015-11-30,121.2200
2015-12-01,124.8200
2015-12-02,122.5500
2015-12-03,116.3000
2015-12-04,124.2900
2015-12-07,122.7700
2015-12-08,122.7800
2015-12-09,117.0600
2015-12-10,118.7200
2015-12-11,110.5800
2015-12-14,113.0600
2015-12-15,114.9800
2015-12-16,120.0600
2015-12-17,115.0600
2015-12-18,108.7400
2015-12-21,111.9700
2015-12-22,114.0900
2015-12-23,116.7000
2015-12-24,116.4600
2015-12-28,116.4300
2015-12-29,121.7400
2015-12-30,118.6300
2015-12-31,114.2300
2016-01-04,107.2500
2016-01-05,106.2900
2016-01-06,103.4400
2016-01-07,93.6000
2016-01-08,91.3900
2016-01-11,92.1900
2016-01-12,95.3000
2016-01-13,85.3300
2016-01-14,90.8500
2016-01-15,82.5000
2016-01-19,82.8500
2016-01-20,82.1000
2016-01-21,82.4000
2016-01-22,89.5000
2016-01-25,85.4700
2016-01-26,87.9100
2016-01-27,81.3700
2016-01-28,84.5800
2016-01-29,90.0900
2016-02-01,90.6000
2016-02-02,84.8500
2016-02-03,83.6500
2016-02-04,83.5000
2016-02-05,74.9100
2016-02-08,71.4900
2016-02-09,70.6600
2016-02-10,71.5000
2016-02-11,71.3300
2016-02-12,74.3700
2016-02-16,79.3200
2016-02-17,84.8000
2016-02-18,81.9200
2016-02-19,82.7700
2016-02-22,86.6800
2016-02-23,82.3600
2016-02-24,84.8100
2016-02-25,87.1500
2016-02-26,86.9500
2016-02-29,84.6500
2016-03-01,92.7500
2016-03-02,92.8500
2016-03-03,92.3300
2016-03-04,92.4900
2016-03-07,90.7700
2016-03-08,88.3700
2016-03-09,90.0600
2016-03-10,89.7200
2016-03-11,94.3700
2016-03-14,94.9200
2016-03-15,94.8600
2016-03-16,97.2800
2016-03-17,97.0000
2016-03-18,97.5600
2016-03-21,98.7200
2016-03-22,99.6000
2016-03-23,97.2300
2016-03-24,97.2000
2016-03-28,96.8500
2016-03-29,101.4800
2016-03-30,103.0000
2016-03-31,102.4000
2016-04-01,105.8100
2016-04-04,104.5000
2016-04-05,101.6900
2016-04-06,106.5600
2016-04-07,101.9600
2016-04-08,101.7200
2016-04-11,100.6300
2016-04-12,102.9800
2016-04-13,107.0000
2016-04-14,107.0700
2016-04-15,106.2500
2016-04-18,107.8200
2016-04-19,105.9600
2016-04-20,106.2200
2016-04-21,106.2500
2016-04-22,101.4400
2016-04-25,101.3600
2016-04-26,99.9700
2016-04-27,97.5700
2016-04-28,94.1100
2016-04-29,92.6100
2016-05-02,95.0600
2016-05-03,92.5300
2016-05-04,90.7000
2016-05-05,90.6500
2016-05-06,91.9600
2016-05-09,92.7700
2016-05-10,96.6600
2016-05-11,94.0200
2016-05-12,92.7000
2016-05-13,91.5800
2016-05-16,95.1100
2016-05-17,91.4600
2016-05-18,92.5000
2016-05-19,91.0400
2016-05-20,94.0800
2016-05-23,93.6200
2016-05-24,99.3500
2016-05-25,101.4900
2016-05-26,102.3400
2016-05-27,103.8800
2016-05-31,104.5000
2016-06-01,104.5400
2016-06-02,105.1300
2016-06-03,103.6900
2016-06-06,104.8000
2016-06-07,104.0600
2016-06-08,104.5200
2016-06-09,104.0600
2016-06-10,100.5600
2016-06-13,97.9800
2016-06-14,98.0300
2016-06-15,97.1500
2016-06-16,97.8500
2016-06-17,94.5000
2016-06-20,96.2000
2016-06-21,97.1600
2016-06-22,96.5300
2016-06-23,100.6000
2016-06-24,88.2800
2016-06-27,83.1400
2016-06-28,88.3500
2016-06-29,92.9400
2016-06-30,96.3200
2016-07-01,97.6400
2016-07-05,95.9100
2016-07-06,98.1700
2016-07-07,99.1000
2016-07-08,103.6800
2016-07-11,105.4500
2016-07-12,107.1100
2016-07-13,106.3600
2016-07-14,108.5200
2016-07-15,107.9100
2016-07-18,110.0600
2016-07-19,108.9200
2016-07-20,112.6500
2016-07-21,111.9800
2016-07-22,113.2800
2016-07-25,113.3800
2016-07-26,113.7600
2016-07-27,115.9800
2016-07-28,117.2400
2016-07-29,118.0100
2016-08-01,119.8600
2016-08-02,117.1600
2016-08-03,118.2700
2016-08-04,119.3300
2016-08-05,122.7800
2016-08-08,122.3900
2016-08-09,123.2000
2016-08-10,122.2500
2016-08-11,123.8300
2016-08-12,124.0600
2016-08-15,125.6200
2016-08-16,123.6400
2016-08-17,124.2200
2016-08-18,124.3400
2016-08-19,124.1700
2016-08-22,124.2900
2016-08-23,125.0300
2016-08-24,122.6200
2016-08-25,122.0400
2016-08-26,122.6300
2016-08-29,122.9700
2016-08-30,121.8600
2016-08-31,121.5400
2016-09-01,122.0800
2016-09-02,123.5100
2016-09-06,125.8000
2016-09-07,126.0300
2016-09-08,123.8700
2016-09-09,114.4800
2016-09-12,120.3500
2016-09-13,117.5100
2016-09-14,119.0200
2016-09-15,124.5400
2016-09-16,124.4000
2016-09-19,122.7700
2016-09-20,123.4500
2016-09-21,127.0400
2016-09-22,130.0100
2016-09-23,127.6700
2016-09-26,124.5000
2016-09-27,128.0300
2016-09-28,128.7300
2016-09-29,126.0000
2016-09-30,128.5900
2016-10-03,128.3000
2016-10-04,127.5700
2016-10-05,128.9000
2016-10-06,128.7000
2016-10-07,127.8600
2016-10-10,130.1500
2016-10-11,124.7700
2016-10-12,124.5100
2016-10-13,123.0500
2016-10-14,123.3300
2016-10-17,122.4800
2016-10-18,125.6200
2016-10-19,125.6700
2016-10-20,125.1400
2016-10-21,126.5000
2016-10-24,131.1100
2016-10-25,129.8000
2016-10-26,127.3100
2016-10-27,125.5300
2016-10-28,123.3600
2016-10-31,122.6600
2016-11-01,120.1400
2016-11-02,117.0100
2016-11-03,113.6400
2016-11-04,112.3500
2016-11-07,120.4000
2016-11-08,122.7600
2016-11-09,124.4800
2016-11-10,118.5600
2016-11-11,118.4600
2016-11-14,114.4600
2016-11-15,119.7600
2016-11-16,121.7100
2016-11-17,124.5300
2016-11-18,123.1300
2016-11-21,126.8300
2016-11-22,127.9700
2016-11-23,126.4300
2016-11-25,127.6500
2016-11-28,126.9400
2016-11-29,128.1600
2016-11-30,124.0100
2016-12-01,117.2000
2016-12-02,117.6700
2016-12-05,120.3900
2016-12-06,121.2600
2016-12-07,125.7600
2016-12-08,126.5300
2016-12-09,129.4900
2016-12-12,127.6900
2016-12-13,132.6800
2016-12-14,131.7100
2016-12-15,132.5100
2016-12-16,130.9000
2016-12-19,132.5000
2016-12-20,134.1000
2016-12-21,133.6300
2016-12-22,132.4700
2016-12-23,132.8800
2016-12-27,134.8200
2016-12-28,131.7000
2016-12-29,131.0600
2016-12-30,127.2300
2017-01-03,130.3100
2017-01-04,132.5300
2017-01-05,134.8800
2017-01-06,138.3000
2017-01-09,139.7000
2017-01-10,140.5000
2017-01-11,141.5800
2017-01-12,70.4300
2017-01-13,71.2400
2017-01-17,70.5700
2017-01-18,71.0500
2017-01-19,70.8600
2017-01-20,71.3200
2017-01-23,71.4800
2017-01-24,72.9700
2017-01-25,75.1000
2017-01-26,75.4100
2017-01-27,75.7700
2017-01-30,74.0500
2017-01-31,73.6400
2017-02-01,75.0400
2017-02-02,74.8500
2017-02-03,75.5000
2017-02-06,75.7800
2017-02-07,76.5600
2017-02-08,76.9900
2017-02-09,77.7900
2017-02-10,78.5600
2017-02-13,79.9400
2017-02-14,80.6900
2017-02-15,82.0800
2017-02-16,82.0100
2017-02-17,83.0400
2017-02-21,84.3600
2017-02-22,84.3700
2017-02-23,83.4600
2017-02-24,83.9100
2017-02-27,84.1600
2017-02-28,83.5000
2017-03-01,86.2000
2017-03-02,84.8400
2017-03-03,85.2800
2017-03-06,84.6900
2017-03-07,84.2700
2017-03-08,84.7000
2017-03-09,84.9600
2017-03-10,85.8900
2017-03-13,86.3900
2017-03-14,85.7500
2017-03-15,87.2500
2017-03-16,87.2000
2017-03-17,86.9900
2017-03-20,87.2500
2017-03-21,83.3600
2017-03-22,85.0000
2017-03-23,84.3200
2017-03-24,84.7800
2017-03-27,85.2300
2017-03-28,86.8300
2017-03-29,87.9800
2017-03-30,88.4200
2017-03-31,88.2100
2017-04-03,88.0200
2017-04-04,88.4200
2017-04-05,87.4100
2017-04-06,87.4800
2017-04-07,87.3800
2017-04-10,87.4800
2017-04-11,86.3800
2017-04-12,85.2400
2017-04-13,84.2300
2017-04-17,86.2300
2017-04-18,85.9800
2017-04-19,86.2800
2017-04-20,88.3700
2017-04-21,88.3300
2017-04-24,91.5400
2017-04-25,93.5700
2017-04-26,93.1600
2017-04-27,94.7900
2017-04-28,95.3300
2017-05-01,97.7300
2017-05-02,98.3100
2017-05-03,97.3400
2017-05-04,97.4400
2017-05-05,98.5000
2017-05-08,99.0900
2017-05-09,100.1800
2017-05-10,100.3400
2017-05-11,100.1000
2017-05-12,100.7500
2017-05-15,101.6900
2017-05-16,102.9700
2017-05-17,95.1800
2017-05-18,97.5900
2017-05-19,98.7700
2017-05-22,101.3300
2017-05-23,101.5800
2017-05-24,102.9800
2017-05-25,105.6900
2017-05-26,106.1400
2017-05-30,106.3600
2017-05-31,106.2300
2017-06-01,107.5000
2017-06-02,111.1700
2017-06-05,111.0800
2017-06-06,109.8200
2017-06-07,111.0200
2017-06-08,111.3200
2017-06-09,103.2700
2017-06-12,101.4000
2017-06-13,103.7700
2017-06-14,102.3800
2017-06-15,101.0000
2017-06-16,99.7900
2017-06-19,104.6200
2017-06-20,102.2500
2017-06-21,105.2200
2017-06-22,105.1000
2017-06-23,106.2800
2017-06-26,104.8700
2017-06-27,99.1000
2017-06-28,103.2600
2017-06-29,98.0000
2017-06-30,97.6600
2017-07-03,95.0000
2017-07-05,97.7100
2017-07-06,95.1300
2017-07-07,97.9800
2017-07-10,100.0300
2017-07-11,100.8500
2017-07-12,104.4400
2017-07-13,105.1300
2017-07-14,107.6000
2017-07-17,107.6600
2017-07-18,109.8000
2017-07-19,111.8100
2017-07-20,112.2300
2017-07-21,112.0600
2017-07-24,113.5200
2017-07-25,112.7600
2017-07-26,113.7700
2017-07-27,111.7400
2017-07-28,111.3800
2017-07-31,109.9300
2017-08-01,110.6500
2017-08-02,111.4600
2017-08-03,110.3000
2017-08-04,110.7300
2017-08-07,112.6900
2017-08-08,112.2700
2017-08-09,111.8300
2017-08-10,104.5700
2017-08-11,106.9600
2017-08-14,111.1200
2017-08-15,111.3200
2017-08-16,111.9000
2017-08-17,105.0200
2017-08-18,104.6500
2017-08-21,104.4600
2017-08-22,109.1100
2017-08-23,107.8900
2017-08-24,106.9900
2017-08-25,106.2700
2017-08-28,107.2000
2017-08-29,108.5200
2017-08-30,112.2800
2017-08-31,115.4700
2017-09-01,115.3900
2017-09-05,112.3000
2017-09-06,113.2700
2017-09-07,113.9700
2017-09-08,111.1600
2017-09-11,114.7000
2017-09-12,115.6700
2017-09-13,116.1500
2017-09-14,114.1900
2017-09-15,115.1100
2017-09-18,114.8300
2017-09-19,115.3200
2017-09-20,114.3600
2017-09-21,112.1600
2017-09-22,111.8800
2017-09-25,108.3700
2017-09-26,109.1100
2017-09-27,112.0700
2017-09-28,111.8800
2017-09-29,114.2500
2017-10-02,114.5700
2017-10-03,115.2900
2017-10-04,115.5900
2017-10-05,118.9200
2017-10-06,119.3500
2017-10-09,119.0500
2017-10-10,119.3000
2017-10-11,120.3400
2017-10-12,119.6900
2017-10-13,121.0300
2017-10-16,122.2800
2017-10-17,122.7100
2017-10-18,122.2400
2017-10-19,120.8900
2017-10-20,121.7700
2017-10-23,119.5000
2017-10-24,120.1100
2017-10-25,118.6500
2017-10-26,117.5500
2017-10-27,127.6800
2017-10-30,128.5900
2017-10-31,129.9500
2017-11-01,129.7800
2017-11-02,129.1200
2017-11-03,132.7200
2017-11-06,134.0700
2017-11-07,134.2900
2017-11-08,135.9700
2017-11-09,133.7900
2017-11-10,133.7500
2017-11-13,134.1500
2017-11-14,132.8000
2017-11-15,130.8500
2017-11-16,135.7500
2017-11-17,134.2300
2017-11-20,133.9000
2017-11-21,138.1200
2017-11-22,138.6700
2017-11-24,140.2300
2017-11-27,140.0000
2017-11-28,141.0300
2017-11-29,133.7800
2017-11-30,137.1000
2017-12-01,135.2700
2017-12-04,130.6000
2017-12-05,130.7900
2017-12-06,132.5200
2017-12-07,133.8300
2017-12-08,135.6000
2017-12-11,138.7100
2017-12-12,138.1900
2017-12-13,138.8800
2017-12-14,138.6800
2017-12-15,143.1900
2017-12-18,146.8700
2017-12-19,144.4800
2017-12-20,143.8800
2017-12-21,143.8100
2017-12-22,143.3300
2017-12-26,141.0100
2017-12-27,141.0100
2017-12-28,141.3900
2017-12-29,138.7200
2018-01-02,145.8400
2018-01-03,150.1100
2018-01-04,150.9900
2018-01-05,155.5500
2018-01-08,157.2800
2018-01-09,157.4000
2018-01-10,156.2800
2018-01-11,159.4100
2018-01-12,162.7900
2018-01-16,161.5300
2018-01-17,166.6200
2018-01-18,166.7800
2018-01-19,168.3800
2018-01-22,173.6400
2018-01-23,178.0400
2018-01-24,174.4300
2018-01-25,174.2100
2018-01-26,181.9900
2018-01-29,179.5800
2018-01-30,174.9900
2018-01-31,177.1500
2018-02-01,172.7200
2018-02-02,162.1700
2018-02-05,143.4500
2018-02-06,154.5100
2018-02-07,148.4000
2018-02-08,130.0100
2018-02-09,136.1300
2018-02-12,143.7500
2018-02-13,145.5000
2018-02-14,154.0200
2018-02-15,162.0700
2018-02-16,160.2600
2018-02-20,161.0600
2018-02-21,159.6100
2018-02-22,159.6400
2018-02-23,169.1500
2018-02-26,175.9400
2018-02-27,169.6400
2018-02-28,166.2300
2018-03-01,158.2300
2018-03-02,162.5800
2018-03-05,167.6800
2018-03-06,169.8000
2018-03-07,171.0700
2018-03-08,173.6200
2018-03-09,183.7300
2018-03-12,186.4800
2018-03-13,179.7100
2018-03-14,179.1000
2018-03-15,178.3000
2018-03-16,177.1200
2018-03-19,166.0000
2018-03-20,167.2200
2018-03-21,164.8000
2018-03-22,152.7600
2018-03-23,140.4200
2018-03-26,156.2200
2018-03-27,141.2400
2018-03-28,136.3700
2018-03-29,143.9200
2018-04-02,131.1400
2018-04-03,135.5400
2018-04-04,141.9500
2018-04-05,144.1800
2018-04-06,133.4200
2018-04-09,136.0900
2018-04-10,145.0800
2018-04-11,142.6400
2018-04-12,147.6400
2018-04-13,145.4500
2018-04-16,148.6600
2018-04-17,158.1700
2018-04-18,159.2700
2018-04-19,154.9400
2018-04-20,147.5100
2018-04-23,146.3500
2018-04-24,137.0200
2018-04-25,137.5600
2018-04-26,146.0900
2018-04-27,146.4300
2018-04-30,143.3100
2018-05-01,147.9700
2018-05-02,145.3900
2018-05-03,145.4000
2018-05-04,153.5800
2018-05-07,157.2300
2018-05-08,156.7100
2018-05-09,161.9600
2018-05-10,167.0000
2018-05-11,166.5000
2018-05-14,167.2400
2018-05-15,161.8300
2018-05-16,164.8100
2018-05-17,162.9500
2018-05-18,160.3400
2018-05-21,163.1400
2018-05-22,162.2900
2018-05-23,166.3700
2018-05-24,55.4100
2018-05-25,55.5500
2018-05-29,54.8400
2018-05-30,56.0100
2018-05-31,55.8900
2018-06-01,58.4900
2018-06-04,59.9900
2018-06-05,60.6100
2018-06-06,61.6100
2018-06-07,60.1800
2018-06-08,60.1400
2018-06-11,60.6100
2018-06-12,61.5700
2018-06-13,61.5000
2018-06-14,63.3700
2018-06-15,62.7400
2018-06-18,62.6000
2018-06-19,62.0400
2018-06-20,63.3400
2018-06-21,61.7000
2018-06-22,61.0800
2018-06-25,57.1800
2018-06-26,57.8100
2018-06-27,55.4900
2018-06-28,56.8500
2018-06-29,57.1100
2018-07-02,58.3900
2018-07-03,56.3800
2018-07-05,58.4500
2018-07-06,61.0800
2018-07-09,62.7800
2018-07-10,62.9300
2018-07-11,62.0100
2018-07-12,65.0700
2018-07-13,65.2600
2018-07-16,64.8200
2018-07-17,66.0200
2018-07-18,65.6000
2018-07-19,64.6300
2018-07-20,64.5400
2018-07-23,65.1000
2018-07-24,65.9300
2018-07-25,68.6800
2018-07-26,65.6800
2018-07-27,62.9400
2018-07-30,60.2300
2018-07-31,61.4300
2018-08-01,62.2700
2018-08-02,64.7500
2018-08-03,65.3300
2018-08-06,66.5300
2018-08-07,67.1800
2018-08-08,67.3600
2018-08-09,67.3000
2018-08-10,65.7300
2018-08-13,65.5400
2018-08-14,66.7500
2018-08-15,64.3200
2018-08-16,64.9100
2018-08-17,64.9000
2018-08-20,64.7700
2018-08-21,65.4400
2018-08-22,66.2000
2018-08-23,65.8700
2018-08-24,67.7000
2018-08-27,69.7400
2018-08-28,70.0500
2018-08-29,72.5000
2018-08-30,72.0900
2018-08-31,72.3000
2018-09-04,71.4400
2018-09-05,68.6000
2018-09-06,66.7300
2018-09-07,66.0700
2018-09-10,66.6500
2018-09-11,68.1300
2018-09-12,67.5400
2018-09-13,69.5400
2018-09-14,69.0100
2018-09-17,66.1000
2018-09-18,67.6700
2018-09-19,67.5200
2018-09-20,69.6400
2018-09-21,68.5300
2018-09-24,69.1200
2018-09-25,69.4000
2018-09-26,69.3300
2018-09-27,71.2500
2018-09-28,71.1400
2018-10-01,71.5500
2018-10-02,71.1400
2018-10-03,71.3500
2018-10-04,67.2800
2018-10-05,64.7500
2018-10-08,63.5900
2018-10-09,64.0800
2018-10-10,55.7700
2018-10-11,53.5100
2018-10-12,58.0300
2018-10-15,55.8400
2018-10-16,60.6500
2018-10-17,60.8500
2018-10-18,56.6300
2018-10-19,56.4000
2018-10-22,57.2500
2018-10-23,56.6200
2018-10-24,48.9200
2018-10-25,53.9400
2018-10-26,49.7500
2018-10-29,47.0900
2018-10-30,48.9100
2018-10-31,52.2100
2018-11-01,54.4900
2018-11-02,52.0500
2018-11-05,51.5400
2018-11-06,52.6300
2018-11-07,57.4700
2018-11-08,56.4900
2018-11-09,53.6200
2018-11-12,48.9100
2018-11-13,48.8900
2018-11-14,47.6500
2018-11-15,50.2000
2018-11-16,49.6500
2018-11-19,44.8900
2018-11-20,42.4000
2018-11-21,43.3500
2018-11-23,42.3900
2018-11-26,45.3000
2018-11-27,45.7700
2018-11-28,50.1100
2018-11-29,49.6500
2018-11-30,50.6900
2018-12-03,53.2900
2018-12-04,47.4300
2018-12-06,48.1200
2018-12-07,43.4100
2018-12-10,44.7700
2018-12-11,45.2500
2018-12-12,46.3900
2018-12-13,46.4000
2018-12-14,42.9000
2018-12-17,40.1300
2018-12-18,40.8000
2018-12-19,37.8500
2018-12-20,36.3300
2018-12-21,32.8200
2018-12-24,30.3900
2018-12-26,35.8600
2018-12-27,36.3700
2018-12-28,36.2200
2018-12-31,37.0400
2019-01-02,37.5700
2019-01-03,33.9300
2019-01-04,38.2700
2019-01-07,39.4900
2019-01-08,40.6300
2019-01-09,41.5900
2019-01-10,41.9900
2019-01-11,41.4900
2019-01-14,40.4100
2019-01-15,42.6500
2019-01-16,42.7100
2019-01-17,43.7100
2019-01-18,44.9100
2019-01-22,42.4300
2019-01-23,42.4700
2019-01-24,43.2200
2019-01-25,44.7600
2019-01-28,43.1100
2019-01-29,41.8900
2019-01-30,45.0300
2019-01-31,47.0100
2019-02-01,46.4100
2019-02-04,48.1100
2019-02-05,49.3800
2019-02-06,48.9900
2019-02-07,46.9900
2019-02-08,47.2300
2019-02-11,47.1200
2019-02-12,49.1600
2019-02-13,49.2600
2019-02-14,49.4400
2019-02-15,50.0300
2019-02-19,50.3300
2019-02-20,50.2900
2019-02-21,49.7200
2019-02-22,50.8000
2019-02-25,51.3600
2019-02-26,51.5200
2019-02-27,51.3600
2019-02-28,51.0400
2019-03-01,52.0600
2019-03-04,52.0700
2019-03-05,52.2000
2019-03-06,51.3000
2019-03-07,49.4300
2019-03-08,49.1500
2019-03-11,52.2200
2019-03-12,53.0700
2019-03-13,54.2200
2019-03-14,53.9800
2019-03-15,55.3200
2019-03-18,55.8200
2019-03-19,56.3800
2019-03-20,57.0100
2019-03-21,59.6500
2019-03-22,55.7500
2019-03-25,55.4000
2019-03-26,56.1600
2019-03-27,55.0600
2019-03-28,55.4100
2019-03-29,56.6600
2019-04-01,58.8900
2019-04-02,59.5400
2019-04-03,60.5700
2019-04-04,60.4800
2019-04-05,61.3900
2019-04-08,61.8700
2019-04-09,61.1900
2019-04-10,62.1800
2019-04-11,61.7100
2019-04-12,62.4700
2019-04-15,62.5200
2019-04-16,63.1300
2019-04-17,63.7600
2019-04-18,63.9600
2019-04-22,64.5000
2019-04-23,66.9500
2019-04-24,66.3000
2019-04-25,67.0400
2019-04-26,67.2800
2019-04-29,67.6400
2019-04-30,66.0900
2019-05-01,65.3300
2019-05-02,64.5300
2019-05-03,67.5700
2019-05-06,66.3600
2019-05-07,62.5000
2019-05-08,61.9500
2019-05-09,60.9700
2019-05-10,61.1400
2019-05-13,54.8200
2019-05-14,56.5400
2019-05-15,58.8900
2019-05-16,60.7300
2019-05-17,58.8400
